0.11221416	0.14516152	0.09145263	0.0153472945	0.063580036	-0.00034762794	-0.021399297	0.16988374	-0.0027327244	0.0047231414	-0.05593435	-0.019271892	-0.106518514	-0.085868314	0.032623235	0.0109406
0.068730235	0.16432032	0.18235846	-0.047491286	0.1666636	-0.06372047	0.14776662	0.014895183	-0.13288401	0.008425201	-0.07747353	-0.12909074	0.10164768	-0.092646986	0.16705236	0.12340339
0.14947045	0.08807284	0.08017238	-0.12838641	0.1274207	-0.10111612	0.102211036	0.027565388	-0.11188582	-0.1101432	-0.15659946	-0.09349729	0.020941589	-0.06482724	0.16016515	0.063107744
0.057208017	0.0656364	-0.049130835	-0.09333121	0.1127817	-0.1111483	0.024103243	-0.09900632	0.011393597	-0.030328633	-0.09288608	-0.010367352	0.033558197	-0.1399033	0.053823676	0.074483
-0.010386773	0.051203545	0.042302616	-0.031522278	0.0019801205	-0.010264073	0.012354102	-0.15928662	-0.07695276	-0.0019654336	0.0017961664	-0.0027194165	0.056766707	-0.049086623	0.02318305	0.095737845
-0.1663067	-0.066372015	-0.11440297	0.098388724	-0.08992876	0.081038825	-0.1797667	-0.18025579	0.17222388	0.1482388	0.18014216	-0.047244567	-0.103721716	0.0043691327	-0.16102225	-0.07191313
-0.017798543	0.050287176	0.09599964	-0.05143581	-0.03642847	-0.032338943	0.12393398	-0.06309109	-0.12876327	-0.109233476	0.04651639	-0.15420279	-0.08691588	-0.23411366	0.07384387	0.10287834
-0.0074453386	0.100192286	0.120875254	-0.23901737	0.15711671	-0.1412023	0.04043057	-0.00034192848	-0.12894009	-0.14854728	-0.07132959	-0.21464118	0.0033107577	-0.14384604	0.0008615679	0.06478538
-0.15263222	-0.063845746	-0.07709386	0.104648605	-0.13884526	0.10475436	-0.20132515	-0.104556374	0.18313064	0.16623607	0.17904054	0.11455723	0.12607937	0.05755471	-0.16954832	-0.0177685
0.09994946	0.04809386	0.039364755	-0.14156927	0.12125271	-0.1439262	0.11539282	0.18193653	-0.113970205	-0.08315596	-0.09665433	-0.056666374	-0.042374652	-0.09957608	-0.03414122	-0.008882308
-0.029548096	-0.08995926	0.09340113	-0.001981335	-0.024704633	-0.059995204	0.023984773	-0.1542658	-0.04839066	0.0009845542	-0.08316213	-0.009072124	0.11714806	-0.06872196	0.04366567	0.070388176
0.06418588	0.036860555	0.026476126	0.015536426	0.07757876	-0.09095411	0.08783131	-0.16929269	-0.020617926	-0.040337916	-0.15753207	-0.050103206	0.026835902	-0.045643385	0.07264634	0.104915805
-0.11799551	-0.037335042	0.0295117	0.00783724	-0.06853437	0.0068493173	0.06645471	-0.0071303817	-0.08281346	-0.065704174	0.029781831	0.011975767	0.017622726	0.052108265	0.1998608	0.15423813
0.032199286	0.07538142	-0.013181919	-0.013454415	-0.088701144	0.11567058	-0.036432058	-0.16648081	0.09526267	0.08243462	0.049430832	0.06331222	-0.08567704	0.05130696	-0.091732085	-0.15196478
0.0026390317	0.016473612	0.008661951	-0.11900674	0.08512271	-0.1318267	0.03896692	-0.101575375	-0.0016913489	-0.00012969987	-0.011230325	-0.0583589	0.057454	-0.06750736	0.15111528	0.019712633
-0.005971729	-0.098661944	-0.008389003	-0.023498371	0.19113065	-0.04292044	0.10967007	0.020550337	-0.027539294	-0.09324884	0.013053589	0.111602075	-0.048531804	0.034176566	0.01721594	0.17727967
0.0132358605	0.11481831	0.06519998	-0.068410546	0.16746831	-0.10846755	0.063457295	0.04890604	-0.076208815	-0.08505016	-0.17015377	0.04491815	0.071774974	0.026700519	0.13379626	0.024435189
0.15942147	0.15531848	0.070261404	-0.0413096	0.064900436	-0.021160193	0.029849606	0.11922485	-0.10047098	-0.030992523	-0.121444605	-0.08911913	0.08001266	0.086332485	0.09017751	-0.11050894
-0.04391694	-0.0968102	-0.07766503	0.040759984	0.12764433	0.00962183	0.03892453	0.08156346	0.022257734	0.04573035	0.049810085	-0.038692683	0.027679944	0.01627967	0.07799352	0.05933951
0.1300665	-0.014354061	0.12759052	0.018286252	0.045758173	-0.06990962	0.03348106	-0.0083510345	0.04098693	-0.11631082	-0.054920167	-0.07956373	0.035355166	-0.064981535	0.10857333	0.0714695
0.1212016	-0.0043333317	0.04769247	-0.13150075	0.011416003	-0.1203856	0.08874943	-0.07767685	-0.026687361	-0.07316327	-0.10204756	-0.09404514	-0.09760263	-0.048814815	0.10022938	0.06362039
-0.034683038	-0.03324441	-0.11715087	0.04961326	-0.15970825	0.14327563	-0.08741631	0.045250084	0.10205531	0.21397392	0.081649505	0.07445475	-0.11049371	0.06527353	-0.12678868	-0.13750327
0.013126864	-0.055852395	0.008113494	-0.0074581583	0.058432344	-0.04299631	0.06379471	-0.03070869	-0.017672794	-0.06974044	-0.038411587	-0.024746267	0.06855375	-0.07657165	0.12161795	0.041014932
-0.0547785	-0.013243304	0.120210916	-0.16040683	0.08374143	-0.11917575	0.13887548	-0.11053826	-0.0468411	-0.049460843	-0.2484317	-0.106258646	0.13605177	0.0492949	0.16606334	0.020913964
0.0062131635	-0.08407602	-0.0072140116	0.14116077	-0.21609779	0.19923471	-0.15823822	0.054231077	0.067815505	0.09962832	0.1269727	0.08709688	-0.14861614	0.23427218	-0.15185812	-0.12141216
-0.15861127	-0.027692944	-0.12877534	0.043789264	-0.098065354	0.06358449	-0.057211768	-0.07389592	0.035198018	0.07643081	0.08007711	0.1174431	-0.07808302	-0.105798915	-0.14295585	-0.09546124
-0.042322207	0.060934678	0.11167117	0.11905315	-0.060187344	-0.0062710834	0.071843706	-0.17616974	-0.0056067253	-0.0028035461	0.044898428	0.06950078	-0.0675102	-0.13361134	0.06980581	0.053158537
0.09081358	0.09122764	-0.01951058	-0.11093599	0.1283873	-0.063518696	-0.029077167	0.19429624	-0.09020966	-0.04040001	-0.045607895	-0.06215927	0.13449413	-0.0659598	-0.03855711	0.010385832
0.027273554	0.10392761	-0.027749516	0.12695265	-0.0012931935	0.0519035	0.013386096	0.117072314	0.09089347	0.0646819	0.05155302	0.034408465	-0.084824674	0.047597505	0.00809703	0.10845169
0.0025593315	0.0657694	-0.007363603	-0.041867312	0.07950574	0.00018129246	0.04559006	0.010169133	0.069752775	0.045719553	-0.084059544	-0.13307136	-0.041130345	-0.037501153	0.07475418	0.035283443
-0.07635346	0.021547165	-0.006903945	0.0050522396	0.05478124	0.016688678	0.05639649	-0.06817955	-0.045958985	-0.019763486	0.008983115	0.10867696	0.051761217	-0.06708445	-0.0040608747	0.12583886
0.03263273	-0.082946524	-0.058332443	0.07147172	-0.10133116	0.101712316	-0.15273112	-0.042457946	0.12258506	0.07139165	0.095033064	0.16511968	0.029705383	0.019914348	-0.1155315	0.0046490347
-0.009919906	0.092232324	0.06961904	0.026031984	-0.06907166	0.008727386	-0.017131057	0.15066773	-0.052300066	0.048104983	0.063376084	0.020314075	0.025824064	0.020223603	-0.05263348	-0.054560736
0.014004046	0.05826543	-0.049008187	0.0792561	0.028865028	0.067029424	0.014973417	0.09107366	-0.010998211	-0.1086656	-0.033978786	-0.09093211	-0.041413356	-0.009681348	0.028952422	0.024247898
0.026988646	0.23402572	0.18128724	-0.16873379	0.11679369	-0.1269551	0.14150235	-0.11744691	-0.08636949	-0.14637339	-0.16073237	-0.06497963	0.022176404	-0.018557573	0.06274337	0.21932644
0.034417722	0.09374318	0.039433114	-0.14823894	-0.0461268	-0.053676724	-0.096503995	-0.15425728	-0.0034105203	-0.05154785	-0.14534524	0.025480608	0.026911614	0.063869156	0.08379655	0.028547421
0.052775856	0.10007713	0.054897595	-0.011458217	0.019039832	-0.015186176	-0.0049774144	-0.010802613	-0.010393559	-0.039663058	0.07133652	-0.0040609348	0.0751619	0.027725233	0.04973103	0.08337921
-0.020683276	-0.10957359	-0.009392283	0.057940327	0.13248406	-0.01888127	-0.010644815	-0.017212328	-0.05145053	-0.03224661	0.076545544	-0.053275086	0.03460865	-0.11487669	0.0017786912	-0.14965758
0.016522814	-0.07953082	-0.017313587	0.1658233	-0.15459463	0.09939965	-0.12388588	-0.081116475	0.062224124	0.13153528	0.14524888	0.19980052	-0.0036099048	0.005753327	-0.03449199	-0.01652009
-0.00457992	0.010954079	0.05346123	0.055762075	0.018563148	-0.04755887	-0.03469259	0.088071644	-0.07975047	-0.053797275	-0.029822903	-0.07350968	-0.15045418	0.038876228	0.016714094	0.018004337
0.07421125	0.06790147	0.07249835	0.00024052823	0.06871661	-0.12769309	0.11176915	0.13848475	0.08659453	-0.0711618	-0.10531966	-0.0089207515	-0.030333461	0.14808951	0.017644761	0.058898482
0.12192354	0.058700837	0.1735078	-0.08538121	0.023829166	-0.051372625	0.1469159	-0.03466775	-0.13477014	-0.14718646	-0.09239004	-0.11939523	0.007960276	-0.18324296	0.023453176	0.05245079
0.17797166	0.022641793	-0.072282165	-0.14216506	0.060385212	-0.0569213	0.11802922	-0.015292466	-0.08264374	-0.11701977	-0.042867832	-0.09292055	0.19516829	0.02555121	0.055113208	0.023848131
0.07119594	0.1812852	0.20092618	-0.09894827	0.19759649	-0.2807011	0.1276955	-0.018517826	-0.20665385	-0.15819113	-0.18032059	-0.20888515	0.1410601	-0.16926824	0.17672518	0.10367937
0.0928789	0.15018359	-0.101683386	0.04208127	0.011824166	0.030104106	-0.057175603	0.0068777846	0.08699639	-0.022886064	-0.09361471	-0.09426789	0.064470015	0.011769724	-0.03532191	-0.12921654
0.014850238	-0.15234026	-0.1496328	0.18327494	-0.21696858	0.17090759	-0.15777272	-0.054730535	0.08831298	0.13237762	0.20405643	0.14325334	-0.1471999	0.032861717	-0.15057395	-0.1314648
0.08529665	0.044914052	0.04868391	-0.10452877	0.11927965	-0.1074474	-0.047395986	-0.04171798	-0.15299262	-0.10681472	-0.14994697	-0.09803976	-0.066549845	0.08345055	0.17069517	0.09175666
0.028277503	-0.2240293	-0.091813855	0.06472682	-0.0245791	0.057725925	-0.07669593	-0.033810865	0.12878294	0.12207268	0.012976194	-0.05857351	-0.010421797	0.025226327	-0.006008177	-0.016483204
-0.12580256	-0.09285883	-0.09995608	0.036658816	-0.012559862	0.14595912	-0.06647029	-0.01816447	0.14599025	0.119820066	0.060217716	0.016128704	-0.06701211	0.065147914	-0.08525897	-0.031479415
0.10260379	0.16133247	0.16733162	0.040340256	-0.025711887	0.033808626	2.962542e-05	0.13178281	-0.024157118	-0.07300971	0.0080117	-0.01586102	-0.029328924	0.024921907	0.0599868	0.022985825
-0.09158263	-0.118749924	0.11945911	-0.06147807	-0.025049927	-0.032846835	0.02226749	0.08539433	0.10177429	0.0116220135	0.012181511	-0.008836486	-0.10236105	-0.032476194	0.069016844	-0.031723227
0.07872146	0.13361262	-0.08071942	0.023466097	-0.0992478	-0.0009457246	0.105132625	-0.035739962	-0.016542258	0.07575437	-0.04960814	-0.104048744	-0.16058078	-0.039806228	0.053454917	-0.006356628
-0.076787755	0.15520188	-0.019267507	-0.14317067	0.10153136	-0.10492156	0.074317396	-0.09701392	-0.07586927	-0.16115832	-0.22664003	-0.13907315	0.04778524	-0.07832782	0.09358528	-0.063458644
0.035457127	0.07617588	-0.06427644	0.0065316726	-0.07890612	0.04222021	-0.1002642	-0.013957633	0.047041733	0.058239378	0.038181987	0.034163725	0.00069306983	0.048438236	-0.10318716	0.020634478
-0.109234825	-0.011961429	-0.23507981	0.10262422	-0.058728516	0.19157249	-0.04508381	-0.18248074	0.04426752	0.042215623	0.023703497	0.11080422	-0.106341995	0.13976073	-0.13699275	-0.018896827
0.038526215	0.0029404892	-0.06578574	0.04001572	-0.017789062	-0.0016722358	-0.07402407	0.04878124	0.037128754	-0.08996562	0.106783144	0.10335237	-0.067031614	0.006841834	0.047450546	0.012942324
-0.111887075	-0.2324202	-0.23630205	0.23497765	-0.07081245	0.1882904	-0.13977948	-0.059380848	0.16780733	0.15818326	0.16096969	0.15984076	-0.100661926	0.18323028	-0.19236046	-0.14350693
0.025168428	-0.043773886	-0.07804979	0.061862465	0.03771144	0.08952208	-0.111338235	-0.0021824255	0.028523164	0.13464534	0.020321393	0.06660816	0.010182289	-0.060555514	-0.09971392	-0.033470247
-0.03530953	0.055636857	-0.16855815	0.18543103	-0.14017564	0.17637524	-0.13167672	0.012870663	-0.12012054	0.15151574	0.12189571	0.20020892	-0.19551563	0.080251895	-0.14775866	-0.04100543
-0.15056461	-0.02744955	-0.084525704	0.15909939	-0.11046027	0.099169455	-0.15190238	-0.0072441846	0.017889494	0.15124215	0.09685739	0.105099276	-0.05911048	-0.10691746	-0.13300051	-0.07170775
0.15067334	0.033640586	0.09612384	-0.09747187	0.1341038	-0.054218244	0.09069384	0.054434918	-0.034961574	-0.06840342	-0.053227864	-0.09746149	0.030784585	-0.091076106	-0.0068457923	0.0683776
-0.03927288	-0.2650151	0.070369385	-0.07211746	0.04709253	0.07369868	-0.06362937	0.016637087	0.089677006	-0.010749757	-0.13497803	-0.03147052	-0.01927684	-0.08544899	0.04348154	-0.14874956
0.036441267	-0.020236233	0.001379405	0.15818116	0.004769617	0.052917466	-0.10601194	-0.010562291	-0.085888326	0.03912302	0.04271996	-0.012311204	0.1553961	-0.08544793	-0.004731195	-0.048997987
0.0026381551	0.061933342	0.05091732	-0.07138873	-0.004260191	-0.10130621	0.07780207	0.027066326	-0.021214567	-0.037470203	-0.09791394	-0.10594644	-0.07925494	-0.059561267	0.052508112	0.07291201
-0.050812982	-0.10525168	-0.11672381	0.14349478	-0.22235346	0.17186897	-0.12076952	0.030737687	0.0892194	0.13411976	0.13676214	0.17575033	-0.12790395	0.11013034	-0.1674788	-0.0854135
-0.04948704	-0.10139517	-0.088043205	0.07290533	-0.14594272	0.14532864	-0.06149201	0.10761053	0.15181321	0.18355228	0.15298201	0.1883859	0.033308364	0.18542494	-0.079164915	0.086055204
0.021707619	0.018731892	0.10184073	-0.009809633	0.0045949025	-0.047240406	0.03756658	-0.078455545	-0.066377655	-0.1105428	-0.054967802	0.032329742	-0.053956952	-0.008837375	0.10932445	0.12456142
-0.0024108742	0.032862477	-0.0068559335	-0.012195063	-0.030042337	0.033654075	-0.074985035	0.17244641	-0.014149172	-0.038392056	0.049485963	-0.1299163	-0.00376928	0.01465159	0.0033045074	-0.10377691
0.126963	-0.013869755	0.103340864	-0.016741501	0.08756827	-0.013872353	0.024892172	0.06942213	-0.057106216	0.02335832	-0.017058602	0.001813751	-0.16896246	-0.0605076	0.052264586	-0.032707237
-0.052204814	0.014306989	0.13018203	-0.037862465	0.16761668	-0.10241658	0.1861787	-0.12889077	-0.16311675	-0.090993375	-0.10517504	0.020282997	0.1580838	-0.074636444	0.14072709	0.21236822
-0.12626015	0.024934158	0.075742975	-0.1692452	0.0715104	0.02599919	0.03832597	0.019377995	0.078506805	0.0044703707	-0.06386178	-0.16625339	-0.055761557	-0.08347149	-0.08726891	0.05498862
-0.022081938	-0.09102539	-0.096243344	0.13526015	-0.059999716	0.045056637	-0.13189109	-0.04097187	0.13482495	0.12002877	0.10817558	0.2212614	-0.025028236	0.2572081	-0.0009246245	-0.16068208
-0.07937723	-0.03551029	-0.017659703	0.009253488	-0.0072863027	-0.053778246	0.069356	0.26345325	0.04566561	0.0665913	-0.05116512	-0.0025486085	0.0064061116	0.1407979	-0.06956354	0.029329458
0.11729704	0.028362729	-0.03172975	0.013409516	-0.100465536	0.06553715	-0.051811073	0.17593262	-0.032460477	0.05255822	0.032894958	-0.10166416	0.02953916	-0.029642899	-0.04925749	-0.057245243
-0.06312177	0.028685687	-0.017322656	0.042030968	-0.022620667	-0.014185059	0.028768048	0.03413488	-0.06447325	0.0250738	-0.020891082	0.050406784	0.03599515	0.05280436	-0.012635631	-0.010626774
-0.12264757	-0.05481591	0.051144738	0.052793957	-0.06874099	0.044292893	0.0050992006	0.095676854	0.10900516	-0.00010463114	0.15812457	0.07602476	-0.037869524	0.14486828	0.021678846	-0.047528364
-0.08155311	0.15219587	-0.02070319	-0.015959859	0.031139417	-0.053701658	0.0059937984	0.17128035	0.055700477	-0.008986477	0.04754745	-0.10282001	0.04792135	0.085979655	-0.028211398	0.050974805
-0.036404993	0.059909984	-0.025565349	-0.011550335	-0.043660965	0.03974487	-0.01818387	-0.009064502	0.07158357	0.063674785	0.049169403	0.071632914	0.10031177	0.14008006	-0.080607556	-0.06963167
0.035130274	-0.0016518483	-0.0041762805	0.08769365	-0.116612546	-0.0019253413	-0.11214454	0.059518296	-0.024081793	0.031660974	-0.06836726	-0.00047987807	-0.15126437	0.02379764	-0.10404266	-0.009076514
-0.059317835	-0.074013576	-0.16600794	0.046369955	-0.19341707	0.17902735	-0.15591869	0.05080834	0.124990076	0.09004468	0.091730915	-0.023360813	-0.10629159	0.016980285	-0.13779756	-0.18569794
0.023463877	-0.039991383	0.07064964	-0.025161518	0.0718357	0.032004427	-0.010306712	0.0401473	0.039438076	0.05621249	0.04214368	0.026601147	-0.09342363	0.090227425	0.028899435	-0.018350217
0.182704	0.08411875	0.042771813	-0.058711264	0.022053549	-0.048371024	-0.03180152	-0.087781675	-0.21287449	-0.10526074	0.06423708	0.021735106	-0.110973865	-0.0712223	0.020873794	0.01818575
-0.026926016	-0.06175955	-0.11641515	0.22485277	-0.06897	0.1517668	-0.1912706	0.09275947	0.065571524	0.091986634	0.16037782	0.14654677	0.05318069	0.03637671	-0.13105358	-0.14263982
0.08469846	-0.0015285318	-0.015322958	-0.04405678	0.10091061	-0.0864007	0.09518893	-0.051008005	-0.14584333	-0.11343424	-0.13876194	-0.18101886	0.055333685	-0.16044141	0.10469138	0.0037399624
0.013523548	-0.098748714	0.16803111	-0.023064736	0.016305707	-0.085304014	0.12626673	-0.05346492	0.081304416	-0.013724983	-0.06782499	0.027676059	0.0577021	-0.034011453	0.0141555285	0.08513795
0.09222078	0.029501282	0.0011111388	-0.080876224	0.08263727	-0.08765452	0.15606287	0.09886564	-0.10970507	-0.15175013	-0.12965307	-0.114288114	0.019496169	-0.15068765	0.06986538	0.070192866
-0.11702225	-0.12358549	-0.08591649	0.1679695	-0.15544684	0.13185573	-0.16002458	0.077142574	0.13929658	0.14266309	0.14718619	0.13606924	-0.17452756	0.15876865	-0.19215178	-0.09657987
0.011351032	0.057885543	0.096179776	-0.10744333	0.17458509	-0.035581786	0.06997067	0.13462241	-0.10995154	-0.066203035	-0.12528075	-0.15026137	0.034520548	-0.049420178	0.1312284	0.07137721
0.07164396	0.1675132	0.016551876	0.00099264	0.06695498	0.008605686	-0.028171277	0.09107561	0.029977517	-0.028741779	-0.06696396	-0.1333133	0.11968826	-0.1563554	-0.043409225	0.037257053
-0.05195294	-0.08985314	0.055248205	-0.011548118	-0.07179526	0.054936353	-0.03444887	-0.015257015	0.07691638	0.10646743	0.08352296	0.008883864	-0.1471748	0.044750676	-0.10354727	-0.014307328
-0.11078665	-0.08507752	-0.021653956	0.045425523	-0.022572206	0.06935318	0.015350479	-0.015950816	0.1386044	0.019292401	0.118053526	0.06323836	-0.13324656	0.031317484	-0.07441677	-0.07476376
-0.055535574	-0.1015168	-0.056312196	0.13613501	-0.12362429	0.04631324	-0.12060824	0.0867117	0.03877664	0.08062534	0.060004752	0.09040876	-0.13289678	0.10361046	-0.15729548	-0.13014747
0.041407786	-0.03531975	-0.015026474	-0.0817351	0.024781842	-0.023954527	0.047746133	-0.04826028	0.016139064	-0.0016921167	-0.073398456	0.01074026	0.030885456	0.10664935	-0.0051299864	-0.06422771
-0.024575371	0.11444976	0.11802837	-0.1404776	0.09240491	-0.10317218	0.06782065	0.097895615	-0.11673708	-0.07506763	-0.112128116	0.01727445	0.1350147	-0.11614301	0.15491493	0.099858455
-0.028072055	-0.10939924	-0.09657381	0.16939268	-0.06463361	0.20214441	-0.09361718	0.060507856	0.11808015	0.08524987	0.12816343	0.15970391	-0.059090503	0.1483123	-0.1795846	-0.21489437
-0.14737171	-0.039420888	-0.0064130034	0.050812937	-0.10241349	0.15473749	-0.041720998	-0.009213416	0.08708579	0.08771164	0.11984683	0.075453684	-0.036314964	0.008323088	-0.025811302	-0.13377813
0.07957598	0.0719869	0.11560962	-0.15863967	0.15066412	-0.04588751	0.1605115	-0.1444344	-0.10654637	-0.13322785	-0.089571096	-0.01636272	0.039721683	-0.14888832	0.020817691	0.08640183
-0.013887199	-0.18486492	-0.11050992	0.112677574	-0.008977313	0.12845097	-0.10157483	-0.040440727	0.12538782	0.0915173	0.12820522	-0.019801889	-0.12894498	0.06474518	-0.077597074	-0.24933344
0.022420058	0.06881571	-0.007214549	0.00028969024	0.042086437	-0.04655249	0.05751388	-0.10757581	-0.06205127	0.00061071693	0.009798126	-0.005885205	0.04994854	-0.09795744	-0.051277418	0.022534804
-0.015283002	0.010794205	-0.003813822	0.012699054	0.017626349	0.048889913	-0.026069542	-0.06834547	0.0020251153	-0.08386401	0.01202699	0.006486776	-0.07888154	-0.046678778	0.04360032	-0.026878644
-0.041271992	-0.04826745	-0.101136364	-0.048233658	-0.06981149	0.05059711	-0.103990994	0.028813202	0.058012586	0.032393664	0.08941028	0.06565589	-0.036027323	0.048277494	-0.04621589	-0.13952653
-0.0030714425	-0.040190272	-0.021955714	0.104934804	-0.017431948	0.09681009	-0.007985065	-0.033367608	-0.030948866	0.0030585106	-0.022216411	0.099691294	0.011449159	0.08638173	-0.10778934	-0.034935728
-0.07468621	-0.24552193	-0.15032479	0.037657596	-0.1441334	0.1291386	-0.08505577	0.10339104	0.013051752	0.18918982	0.065412655	0.025715614	-0.048495226	0.08599731	-0.21223761	0.071052246
0.03734514	0.09961712	-0.0069943066	-0.08910717	0.055807304	-0.057377215	0.003820672	-0.091628864	-0.06870539	0.013196697	-0.07177303	-0.14430879	0.055452883	-0.005147373	0.007849202	0.19007589
-0.04954571	-0.069714464	-0.1192134	0.1291805	-0.10448387	0.096212365	-0.17413571	-0.14890394	0.17438667	0.08162925	0.0059823203	0.08769605	0.15235892	0.16686225	-0.15664455	-0.11505195
-0.083859354	-0.030932829	-0.11240352	0.14596863	-0.085777536	0.0945068	-0.15745836	0.19126171	0.109643444	0.13934815	0.14663632	0.12979089	-0.032863423	0.033417467	-0.13385239	-0.14397763
-0.17465742	0.031883553	-0.037397854	0.019169472	-0.044532955	0.016453305	-0.11910178	0.13747612	-0.043497507	0.02732465	0.01015146	-0.0112815425	0.059785295	0.11538622	0.049317483	-0.09930953
0.049089104	0.03729731	-0.028133214	-0.041022327	-0.08540606	0.037857313	-0.058265988	-0.1611895	-0.008940945	-0.06063984	-0.091647506	-0.087815605	-0.08556191	-0.015557861	-0.012244504	-0.13219655
0.05569707	0.086385705	0.06739607	-0.056555003	0.059276063	-0.048253406	-0.0598657	0.0014339557	0.008204812	-0.0055143246	0.05791011	-0.050152306	0.03024879	-0.00035953327	0.008557411	0.017617473
-0.012403155	0.12944648	-0.010842784	0.0626934	-0.05374838	0.05693439	-0.02563239	0.021601034	-0.14884233	-0.014337764	0.063861385	-0.08115298	0.03120244	0.042620435	-0.12513855	0.08367969
-0.060678083	0.04906753	-0.04694255	0.09738902	0.0052785054	0.044803653	0.07963248	0.17261957	0.13031167	0.034232326	0.15794392	0.12028098	-0.099313915	0.009283209	-0.00040365988	-0.11546064
-0.051189635	-0.07571476	0.038017675	-0.09451788	0.04337091	-0.007815373	0.026532268	0.07000081	0.1803987	0.018611182	-0.029249575	-0.032624718	0.027198464	0.04483582	0.044548523	-0.12609099
0.049180098	0.057289768	-0.014931964	-0.03984934	-0.16111287	-0.022846531	-0.05491798	-0.2210715	-0.05936892	-0.022835972	-0.012640359	0.09453821	-0.10941313	0.01569039	0.06049701	-0.040673796
0.00550829	0.044680513	-0.05104986	0.06310284	0.04122651	-0.048247263	-0.0027747995	-0.14783202	0.037302844	0.018567769	-0.050636422	-0.00025931982	0.0046870015	-0.09347515	0.008643232	0.06468294
-0.046512764	0.0068585314	-0.018401822	0.046371706	0.007304891	-0.056255944	-0.002744066	0.033749633	0.0062546786	0.093891524	0.05422413	0.08573821	0.1347653	0.08471978	0.0137603795	0.008063962
0.064412765	0.13962486	0.055512324	0.06533014	0.08289499	0.0089385435	0.03956001	0.09545534	0.091353245	0.027796194	0.08417048	0.051323228	0.07635503	0.114606254	0.012162881	-0.05662195
0.02472115	-0.020111464	-0.12708056	0.21732873	-0.19385621	0.1995491	-0.1301422	0.08576486	0.18472317	0.14850506	0.12287466	0.18321857	-0.080627725	0.046561144	-0.07166369	-0.1300195
-0.08711794	-0.020265441	0.014270065	0.029857337	0.04596755	-0.01718669	0.046425737	-0.10651935	0.04191561	-0.114135906	0.014927279	0.042178027	0.11875895	-0.07273291	0.01729106	0.021003619
0.0029348913	0.05875178	0.09702433	0.09135465	0.005745288	0.009973754	-0.04742219	0.17401692	0.027818514	-0.08594582	0.034200497	-0.016369866	0.04841951	0.02433724	-0.011634849	-0.11738795
-0.052760065	-0.13702175	-0.14519316	0.07037482	-0.060318157	0.10495165	-0.100626715	-0.10324861	0.1342832	0.034631602	0.10867219	0.0884027	0.026399324	-0.08697909	-0.060112216	-0.13756561
-0.083574645	-0.072422475	0.07612834	-0.0030910217	-0.060917746	0.07812942	0.049375888	-0.10179628	0.12198227	0.012034537	-0.033375815	-0.0064735194	-0.015841542	0.013745834	-0.032618314	-0.15555917
-0.02181049	0.019371886	-0.09768561	0.16064167	-0.051664904	0.16200617	-0.08968598	-0.04767306	0.094226904	0.09278639	0.0018153887	0.16091178	-0.04819939	0.10480205	-0.06471073	-0.09931306
0.02496373	0.0058150715	0.11330618	-0.16262262	0.18374366	-0.12206039	0.12697265	0.09662814	-0.079054736	-0.043181542	-0.10911055	-0.026363693	0.033124145	-0.0283577	0.08695681	0.11593334
-0.019343598	0.16735443	0.05781308	-0.09488248	0.01962886	-0.05300885	0.11421954	-0.12402065	-0.02532358	-0.09775118	0.04788224	-0.08188457	0.017851103	-0.13143249	0.11790071	0.21838617
0.04593618	-0.045974653	-0.06468869	0.021343144	-0.00020852184	0.005560454	-0.06069577	0.023470711	0.00625609	0.0135458745	0.070624396	0.027548628	-0.14101866	0.06337077	-0.06644716	-0.188409
-0.11995508	-0.055568766	0.060796827	-0.07737655	0.11282991	-0.09121229	0.19335426	-0.03746143	-0.080026776	-0.018675892	-0.09435243	0.0070558824	0.15095817	0.029695552	0.011850507	-0.065549135
0.080124415	0.10353636	0.09454621	-0.17096055	0.06089683	-0.13416971	0.06905657	0.07026746	-0.062317297	-0.010447445	-0.06410312	-0.053089537	0.0036916093	-0.072079256	0.11520936	0.20056063
0.20216224	0.14277935	0.07021326	-0.10131517	0.06380641	-0.06847223	0.037193567	0.0145877525	-0.15908493	-0.12793142	-0.061640415	-0.1165143	0.1510203	-0.16296817	0.12884696	-0.022699216
0.11421539	0.040094342	-0.04361795	-0.12071746	0.024196656	0.0070074624	-0.058892485	-0.059853654	0.14406537	-0.0971305	-0.018212892	-0.061548527	-0.083229676	0.03313496	-0.031199787	0.0035251116
-0.07528998	-0.07825363	-0.08570022	0.07616619	-0.08611099	0.055859115	-0.09721982	-0.031153653	0.092749596	0.007812605	0.06329971	0.07870963	0.12000122	-0.03180288	-0.12098476	0.057431333
0.013784284	0.0061393934	-0.034959484	-0.07380803	-0.051490806	0.03328192	-0.054178406	-0.06815863	0.23584874	0.1187558	-0.018092217	0.09516006	-0.0273476	0.060373675	0.049115524	0.08350416
-0.11560426	-0.066502534	0.09968369	-0.087063886	-0.06823641	-0.044382084	-0.064076275	-0.14898439	-0.047933947	0.016761255	-0.057453156	-0.04032528	-0.057319842	0.035820693	-0.018052436	0.018985284
-0.038291834	-0.14765547	-0.11040375	0.014806645	0.00078986824	0.04973505	-0.055966455	-0.03230075	-0.029222373	0.05841514	-0.11656931	-0.028485214	-0.08714569	0.05025611	-0.02866403	-0.05442334
